4148,531,3
4149,531,4
4150,531,9
4151,531,10
4152,531,12
4153,531,15
4154,531,16
4155,531,18
4156,532,1
4157,532,2
4158,532,3
4159,532,4
4160,532,5
4161,532,6
4162,532,10
4163,532,11
4164,532,12
4165,532,13
4166,532,17
4167,532,18
4168,533,4
4169,533,8
4170,533,9
4171,533,10
4172,533,11
4173,533,12
4174,533,13
4175,533,14
4176,533,17
4177,533,18
4178,534,2
4179,534,6
4180,534,7
4181,534,11
4182,534,12
4183,534,16
4184,534,17
4185,534,18
4186,535,3
4187,535,4
4188,535,9
4189,535,10
4190,535,11
4191,535,18
4192,536,3
4193,536,4
4194,536,5
4195,536,6
4196,536,9
4197,536,11
4198,536,12
4199,536,18
4200,537,4
4201,537,9
4202,537,10
4203,537,17
4204,537,18
4205,538,1
4206,538,15
4207,538,18
4208,539,2
4209,539,3
4210,539,4
4211,539,5
4212,539,6
4213,539,8
4214,539,9
4215,539,10
4216,539,13
4217,539,14
4218,539,15
4219,539,18
4220,540,3
4221,540,4
4222,540,9
4223,540,13
4224,540,16
4225,540,17
4226,541,3
4227,541,4
4228,541,12
4229,541,13
4230,541,18
4231,542,3
4232,542,4
4233,542,6
4234,542,10
4235,542,11
4236,542,12
4237,542,13
4238,542,16
4239,542,17
4240,543,4
4241,543,9
4242,543,10
4243,543,13
4244,544,3
4245,544,4
4246,544,5
4247,544,8
4248,544,9
4249,544,10
4250,544,13
4251,544,14
4252,544,15
4253,544,17
4254,544,18
4255,545,3
4256,545,4
4257,545,5
4258,545,6
4259,545,17
4260,545,18
4261,546,3
4262,546,4
4263,546,6
4264,546,12
4265,546,18
4266,547,2
4267,547,4
4268,547,7
4269,547,11
4270,547,12
4271,547,13
4272,547,17
4273,548,6
4274,548,16
4275,548,18
4276,549,3
4277,549,4
4278,549,11
4279,549,17
4280,550,2
4281,550,4
4282,550,7
4283,550,10
4284,550,11
4285,550,12
4286,550,13
4287,550,16
4288,550,17
4289,551,2
4290,551,6
4291,551,7
4292,551,9
4293,551,10
4294,551,11
4295,551,12
4296,551,13
4297,551,16
4298,551,17
4299,551,18
4300,552,3
4301,552,4
4302,552,5
4303,552,9
4304,552,10
4305,552,14
4306,552,15
4307,552,18
4308,553,2
4309,553,9
4310,553,10
4311,553,11
4312,553,16
4313,553,17
4314,553,18
4315,554,5
4316,554,6
4317,554,8
4318,554,9
4319,554,10
4320,554,11
4321,554,12
4322,554,13
4323,554,14
4324,554,15
4325,554,16
4326,554,17
4327,554,18
4328,555,2
4329,555,4
4330,555,7
4331,555,9
4332,555,10
4333,555,11
4334,555,17
4335,555,18
4336,556,4
4337,556,5
4338,556,6
4339,556,8
4340,556,9
4341,556,10
4342,556,12
4343,556,13
4344,556,14
4345,556,16
4346,556,18
4347,557,4
4348,557,9
4349,557,10
4350,557,12
4351,557,13
4352,557,15
4353,557,18
4354,558,4
4355,558,5
4356,558,6
4357,558,8
4358,558,9
4359,558,10
4360,558,14
4361,558,15
4362,558,17
4363,558,18
4364,559,3
4365,559,4
4366,559,8
4367,559,9
4368,559,10
4369,559,12
4370,559,13
4371,559,15
4372,559,16
4373,559,17
4374,559,18
4375,560,2
4376,560,5
4377,560,9
4378,560,10
4379,560,11
4380,560,17
4381,560,18
4382,561,1
4383,561,3
4384,561,4
4385,561,5
4386,561,8
4387,561,9
4388,561,10
4389,561,11
4390,561,12
4391,561,13
4392,561,15
4393,561,17
4394,561,18
4395,562,3
4396,562,4
4397,562,5
4398,562,6
4399,562,7
4400,562,9
4401,562,10
4402,562,13
4403,562,14
4404,562,15
4405,562,16
4406,562,17
4407,562,18
4408,563,17
4409,564,6
4410,564,9
4411,564,15
4412,565,4
4413,565,5
4414,565,6
4415,565,12
4416,565,13
4417,565,14
4418,565,15
4419,565,17
4420,565,18
4421,566,3
4422,566,6
4423,566,9
4424,566,13
4425,566,16
4426,566,17
4427,566,18
4428,567,3
4429,567,4
4430,567,5
4431,567,6
4432,567,7
4433,567,9
4434,567,13
4435,567,14
4436,567,15
4437,567,16
4438,567,17
4439,567,18
4440,568,3
4441,568,4
4442,568,5
4443,568,8
4444,568,9
4445,568,10
4446,568,11
4447,568,12
4448,568,13
4449,568,14
4450,568,15
4451,568,16
4452,569,3
4453,569,4
4454,569,5
4455,569,7
4456,569,8
4457,569,9
4458,569,10
4459,569,13
4460,569,14
4461,569,15
4462,569,17
4463,569,18
4464,570,3
4465,570,4
4466,570,5
4467,570,6
4468,570,9
4469,570,10
4470,570,13
4471,570,15
4472,570,16
4473,570,17
4474,570,18
4475,571,3
4476,571,4
4477,571,5
4478,571,6
4479,571,9
4480,571,10
4481,571,12
4482,571,13
4483,571,14
4484,571,18
4485,572,4
4486,572,6
4487,572,9
4488,572,10
4489,572,11
4490,572,13
4491,572,14
4492,572,17
4493,572,18
4494,573,3
4495,573,4
4496,573,5
4497,573,6
4498,573,9
4499,573,10
4500,573,11
4501,573,12
4502,573,13
4503,573,15
4504,573,16
4505,573,17
4506,573,18
4507,574,3
4508,574,4
4509,574,5
4510,574,8
4511,574,10
4512,574,13
4513,574,14
4514,574,15
4515,574,18
4516,575,3
4517,575,4
4518,575,10
4519,575,11
4520,575,12
4521,575,13
4522,575,14
4523,575,15
4524,575,16
4525,575,17
4526,575,18
4527,576,3
4528,576,4
4529,576,5
4530,576,6
4531,576,7
4532,576,12
4533,576,13
4534,576,16
4535,576,18
4536,577,4
4537,577,5
4538,577,9
4539,577,10
4540,577,12
4541,577,13
4542,577,14
4543,577,15
4544,577,16
4545,577,18
4546,578,7
4547,578,9
4548,578,11
4549,578,12
4550,578,17
4551,578,18
4552,579,3
4553,579,9
4554,579,10
4555,579,13
4556,579,14
4557,579,15
4558,579,16
4559,579,18
4560,580,3
4561,580,4
4562,580,5
4563,580,9
4564,580,10
4565,580,11
4566,580,12
4567,580,13
4568,580,14
4569,580,15
4570,580,16
4571,580,17
4572,580,18
4573,581,3
4574,581,5
4575,581,8
4576,581,9
4577,581,10
4578,581,13
4579,581,17
4580,581,18
4581,582,4
4582,582,6
4583,582,12
4584,582,16
4585,582,18
4586,583,2
4587,583,3
4588,583,4
4589,583,5
4590,583,6
4591,583,7
4592,583,8
4593,583,9
4594,583,10
4595,583,13
4596,583,14
4597,583,15
4598,583,16
4599,583,18
4600,584,2
4601,584,3
4602,584,4
4603,584,5
4604,584,14
4605,584,16
4606,584,18
4607,585,4
4608,585,7
4609,585,9
4610,585,10
4611,585,18
4612,586,2
4613,586,3
4614,586,4
4615,586,9
4616,586,10
4617,586,15
4618,586,17
4619,586,18
4620,587,5
4621,587,6
4622,587,9
4623,587,10
4624,587,11
4625,587,15
4626,587,18
4627,588,6
4628,588,10
4629,588,12
4630,588,18
4631,589,7
4632,589,10
4633,589,11
4634,589,13
4635,589,14
4636,589,18
4637,590,2
4638,590,3
4639,590,4
4640,590,5
4641,590,6
4642,590,7
4643,590,13
4644,590,15
4645,590,16
4646,590,17
4647,590,18
4648,591,3
4649,591,4
4650,591,5
4651,591,7
4652,591,8
4653,591,9
4654,591,10
4655,591,12
4656,591,13
4657,591,14
4658,591,15
4659,591,17
4660,591,18
4661,592,2
4662,592,3
4663,592,4
4664,592,7
4665,592,11
4666,592,12
4667,592,13
4668,592,16
4669,592,17
4670,592,18
4671,593,3
4672,593,11
4673,593,17
4674,593,18
4675,594,4
4676,594,5
4677,594,8
4678,594,9
4679,594,10
4680,594,12
4681,594,14
4682,594,15
4683,594,17
4684,594,18
4685,595,4
4686,595,8
4687,595,9
4688,595,10
4689,595,12
4690,595,13
4691,595,14
4692,595,15
4693,595,18
4694,596,2
4695,596,4
4696,596,7
4697,596,10
4698,596,11
4699,596,17
4700,596,18
4701,597,2
4702,597,4
4703,597,6
4704,597,9
4705,597,11
4706,597,12
4707,597,14
4708,597,16
4709,597,17
4710,598,2
4711,598,3
4712,598,4
4713,598,5
4714,598,7
4715,598,11
4716,598,13
4717,598,14
4718,598,15
4719,598,16
4720,598,17
4721,598,18
4722,599,3
4723,599,4
4724,599,5
4725,599,6
4726,599,9
4727,599,10
4728,599,13
4729,599,14
4730,599,15
4731,599,16
4732,599,18
4733,600,3
4734,600,4
4735,600,5
4736,600,6
4737,600,9
4738,600,12
4739,600,13
4740,600,18
4741,601,3
4742,601,5
4743,601,6
4744,601,9
4745,601,15
4746,601,18
4747,602,5
4748,602,6
4749,602,13
4750,602,16
4751,602,18
4752,603,2
4753,603,3
4754,603,4
4755,603,13
4756,603,14
4757,603,16
4758,603,18
4759,604,2
4760,604,7
4761,604,9
4762,604,10
4763,604,11
4764,604,12
4765,604,17
4766,604,18
4767,605,3
4768,605,5
4769,605,6
4770,605,10
4771,605,12
4772,605,18
4773,606,3
4774,606,4
4775,606,9
4776,606,10
4777,606,14
4778,606,18
4779,607,3
4780,607,4
4781,607,5
4782,607,9
4783,607,13
4784,607,14
4785,607,16
4786,607,17
4787,607,18
4788,608,2
4789,608,5
4790,608,11
4791,608,15
4792,608,16
4793,608,17
4794,608,18
4795,609,3
4796,609,4
4797,609,5
4798,609,6
4799,609,9
4800,609,10
4801,609,11
4802,609,12
4803,609,13
4804,609,15
4805,609,16
4806,609,17
4807,609,18
4808,610,3
4809,610,11
4810,610,15
4811,610,17
4812,610,18
4813,611,2
4814,611,4
4815,611,6
4816,611,8
4817,611,17
4818,612,3
4819,612,4
4820,612,6
4821,612,9
4822,612,10
4823,612,12
4824,612,14
4825,612,16
4826,613,3
4827,613,4
4828,613,6
4829,613,10
4830,613,11
4831,613,12
4832,613,16
4833,613,18
4834,614,3
4835,614,4
4836,614,5
4837,614,6
4838,614,9
4839,614,10
4840,614,12
4841,614,13
4842,614,14
4843,614,15
4844,614,16
4845,614,18
4846,615,3
4847,615,4
4848,615,6
4849,615,14
4850,616,1
4851,616,3
4852,616,4
4853,616,5
4854,616,6
4855,616,10
4856,616,12
4857,616,18
4858,617,3
4859,617,4
4860,617,6
4861,617,9
4862,617,10
4863,617,11
4864,617,15
4865,617,16
4866,617,18
4867,618,4
4868,618,9
4869,618,11
4870,618,12
4871,618,18
4872,619,3
4873,619,6
4874,619,10
4875,619,11
4876,619,15
4877,619,18
4878,620,3
4879,620,9
4880,620,10
4881,620,11
4882,620,12
4883,620,13
4884,620,14
4885,620,15
4886,620,17
4887,621,4
4888,621,9
4889,621,10
4890,621,14
4891,621,17
4892,622,1
4893,622,4
4894,622,9
4895,622,10
4896,622,12
4897,622,15
4898,622,17
4899,623,2
4900,623,3
4901,623,4
4902,623,6
4903,623,9
4904,623,12
4905,623,13
4906,623,16
4907,623,17
4908,623,18
4909,624,1
4910,624,3
4911,624,4
4912,624,5
4913,624,6
4914,624,7
4915,624,10
4916,624,11
4917,624,12
4918,624,13
4919,624,14
4920,624,16
4921,624,18
4922,625,9
4923,626,2
4924,626,5
4925,626,6
4926,626,7
4927,626,8
4928,626,9
4929,626,14
4930,626,15
4931,626,16
4932,626,17
4933,626,18
4934,627,1
4935,627,3
4936,627,4
4937,627,5
4938,627,6
4939,627,9
4940,627,10
4941,627,12
4942,627,13
4943,627,15
4944,627,16
4945,627,17
4946,627,18
4947,628,4
4948,628,8
4949,628,9
4950,628,12
4951,628,13
4952,628,17
4953,628,18
4954,629,3
4955,629,4
4956,629,5
4957,629,6
4958,629,9
4959,629,10
4960,629,14
4961,629,15
4962,629,18
4963,630,5
4964,630,7
4965,630,8
4966,630,9
4967,630,10
4968,630,11
4969,630,12
4970,630,17
4971,630,18
4972,631,3
4973,631,4
4974,631,5
4975,631,6
4976,631,17
4977,631,18
4978,632,4
4979,632,5
4980,632,6
4981,632,9
4982,632,10
4983,632,13
4984,632,14
4985,632,15
4986,632,18
4987,633,3
4988,633,5
4989,633,10
4990,633,15
4991,633,18
4992,634,3
4993,634,4
4994,634,10
4995,634,11
4996,634,12
4997,634,14
4998,635,4
4999,635,5
5000,635,6
5001,635,10
5002,635,12
5003,635,13
5004,635,16
5005,635,18
5006,636,5
5007,636,6
5008,636,9
5009,636,10
5010,636,11
5011,636,14
5012,636,15
5013,636,17
5014,636,18
5015,637,4
5016,637,9
5017,637,10
5018,637,17
5019,638,1
5020,638,4
5021,638,9
5022,638,10
5023,638,11
5024,638,15
5025,638,17
5026,638,18
5027,639,9
5028,640,1
5029,640,2
5030,640,4
5031,640,9
5032,640,11
5033,640,12
5034,640,13
5035,640,14
5036,640,15
5037,640,16
5038,640,17
5039,641,4
5040,641,5
5041,641,17
5042,642,2
5043,642,3
5044,642,4
5045,642,5
5046,642,6
5047,642,7
5048,642,11
5049,642,12
5050,642,16
5051,642,17
5052,642,18
5053,643,3
5054,643,4
5055,643,12
5056,643,13
5057,643,14
5058,643,15
5059,643,16
5060,643,17
5061,643,18
5062,644,9
5063,644,10
5064,645,4
5065,645,9
5066,645,10
5067,645,11
5068,645,12
5069,645,13
5070,645,14
5071,646,3
5072,646,4
5073,646,9
5074,646,10
5075,646,12
5076,646,15
5077,646,17
5078,647,4
5079,647,5
5080,647,6
5081,647,9
5082,647,10
5083,647,13
5084,647,14
5085,647,15
5086,647,17
5087,647,18
5088,648,3
5089,648,4
5090,648,8
5091,648,9
5092,648,10
5093,648,12
5094,648,14
5095,649,3
5096,649,4
5097,649,9
5098,649,10
5099,649,12
5100,649,13
5101,649,15
5102,649,17
5103,649,18
5104,650,3
5105,650,9
5106,650,10
5107,650,12
5108,650,17
5109,650,18
5110,651,4
5111,651,5
5112,651,9
5113,651,10
5114,651,12
5115,651,13
5116,651,15
5117,651,17
5118,651,18
5119,652,3
5120,652,4
5121,652,5
5122,652,6
5123,652,17
5124,652,18
5125,653,3
5126,653,4
5127,653,5
5128,653,6
5129,653,8
5130,653,9
5131,653,10
5132,653,12
5133,653,13
5134,653,14
5135,653,15
5136,653,16
5137,653,18
5138,654,3
5139,654,4
5140,654,6
5141,654,9
5142,654,10
5143,655,3
5144,655,4
5145,655,6
5146,655,9
5147,655,10
5148,655,11
5149,655,12
5150,655,13
5151,655,14
5152,655,15
5153,655,16
5154,655,17
5155,655,18
5156,656,3
5157,656,4
5158,656,6
5159,656,10
5160,656,11
5161,656,15
5162,656,17
5163,657,4
5164,657,6
5165,657,9
5166,657,10
5167,657,12
5168,657,13
5169,657,14
5170,657,15
5171,657,18
5172,658,3
5173,658,4
5174,658,5
5175,658,6
5176,658,13
5177,658,16
5178,658,18
5179,659,2
5180,659,3
5181,659,4
5182,659,6
5183,659,7
5184,659,11
5185,659,12
5186,659,16
5187,659,17
5188,660,3
5189,660,4
5190,660,5
5191,660,9
5192,660,10
5193,660,12
5194,660,13
5195,660,14
5196,660,15
5197,660,16
5198,660,17
5199,660,18
5200,661,3
5201,661,4
5202,661,6
5203,661,7
5204,661,8
5205,661,9
5206,661,10
5207,661,12
5208,661,14
5209,661,16
5210,661,18
5211,662,1
5212,662,2
5213,662,3
5214,662,4
5215,662,11
5216,662,12
5217,662,16
5218,662,17
5219,662,18
5220,663,2
5221,663,3
5222,663,4
5223,663,6
5224,663,16
5225,663,17
5226,663,18
5227,664,3
5228,664,4
5229,664,5
5230,664,8
5231,664,9
5232,664,10
5233,664,11
5234,664,12
5235,664,13
5236,664,14
5237,664,15
5238,664,16
5239,664,17
5240,664,18
5241,665,3
5242,665,4
5243,665,5
5244,665,9
5245,665,10
5246,665,13
5247,665,15
5248,665,16
5249,665,17
5250,665,18
5251,666,4
5252,666,17
5253,666,18
5254,667,1
5255,667,7
5256,667,8
5257,667,9
5258,667,10
5259,667,11
5260,667,12
5261,667,17
5262,668,2
5263,668,3
5264,668,4
5265,668,6
5266,668,7
5267,669,2
5268,669,3
5269,669,4
5270,669,5
5271,669,6
5272,669,7
5273,669,10
5274,669,11
5275,669,12
5276,669,13
5277,669,16
5278,669,17
5279,669,18
5280,670,2
5281,670,3
5282,670,4
5283,670,7
5284,670,8
5285,670,9
5286,670,14
5287,670,15
5288,670,16
5289,670,17
5290,670,18
5291,671,2
5292,671,3
5293,671,6
5294,671,7
5295,671,10
5296,671,11
5297,671,12
5298,671,17
5299,671,18
5300,672,3
5301,672,18
5302,673,3
5303,673,4
5304,673,5
5305,673,10
5306,673,11
5307,673,14
5308,673,15
5309,673,17
5310,673,18
5311,674,5
5312,674,9
5313,674,10
5314,675,1
5315,675,2
5316,675,4
5317,675,9
5318,675,10
5319,675,11
5320,675,12
5321,675,14
5322,675,17
5323,676,2
5324,676,3
5325,676,4
5326,676,9
5327,676,10
5328,676,12
5329,676,17
5330,677,4
5331,677,6
5332,677,12
5333,677,13
5334,677,15
5335,677,17
5336,677,18
5337,678,9
5338,678,10
5339,678,11
5340,678,12
5341,678,13
5342,678,15
5343,678,18
5344,679,2
5345,679,3
5346,679,4
5347,679,5
5348,679,6
5349,679,7
5350,679,8
5351,679,9
5352,679,10
5353,679,11
5354,679,12
5355,679,13
5356,679,14
5357,679,16
5358,679,17
5359,679,18
5360,680,3
5361,680,4
5362,680,9
5363,680,13
5364,680,15
5365,680,17
5366,680,18
5367,681,2
5368,681,7
5369,681,11
5370,681,17
5371,682,2
5372,682,3
5373,682,4
5374,682,5
5375,682,6
5376,682,7
5377,682,9
5378,682,16
5379,682,18
5380,683,5
5381,683,9
5382,683,13
5383,683,15
5384,683,18
5385,684,4
5386,685,3
5387,685,16
5388,685,18
5389,686,2
5390,686,15
5391,686,17
5392,686,18
5393,687,3
5394,687,4
5395,687,5
5396,687,9
5397,687,10
5398,687,12
5399,687,13
5400,687,15
5401,687,17
5402,687,18
5403,688,3
5404,688,9
5405,688,15
5406,688,18
5407,690,3
5408,690,4
5409,690,16
5410,690,17
5411,690,18
5412,691,4
5413,691,9
5414,691,12
5415,691,13
5416,691,14
5417,691,15
5418,691,17
5419,691,18
5420,692,3
5421,692,4
5422,692,5
5423,692,6
5424,692,9
5425,692,10
5426,692,12
5427,692,13
5428,692,14
5429,692,15
5430,692,18
5431,693,3
5432,693,4
5433,693,6
5434,693,7
5435,693,9
5436,693,18
5437,694,3
5438,694,4
5439,694,5
5440,694,10
5441,694,12
5442,694,17
5443,694,18
5444,695,2
5445,695,16
5446,695,17
5447,695,18
5448,696,3
5449,696,4
5450,696,6
5451,696,9
5452,696,10
5453,696,18
5454,697,6
5455,697,10
5456,697,15
5457,698,3
5458,698,4
5459,698,9
5460,698,10
5461,699,5
5462,699,9
5463,699,10
5464,699,12
5465,699,15
5466,699,18
5467,700,3
5468,700,4
5469,700,12
5470,700,13
5471,700,14
5472,700,15
5473,700,17
5474,700,18
5475,701,4
5476,701,9
5477,701,10
5478,701,14
5479,701,15
5480,701,17
5481,701,18
5482,702,4
5483,702,5
5484,702,9
5485,702,10
5486,702,13
5487,702,14
5488,702,15
5489,702,17
5490,702,18
5491,703,4
5492,703,5
5493,703,6
5494,703,7
5495,703,9
5496,703,10
5497,703,12
5498,703,13
5499,703,14
5500,703,15
5501,703,17
5502,703,18
5503,704,6
5504,704,7
5505,704,8
5506,704,9
5507,704,10
5508,704,11
5509,704,12
5510,704,15
5511,705,1
5512,705,2
5513,705,6
5514,705,10
5515,705,11
5516,705,12
5517,705,13
5518,705,17
5519,706,6
5520,706,17
5521,706,18
5522,707,3
5523,707,4
5524,707,5
5525,707,9
5526,707,10
5527,707,13
5528,707,17
5529,707,18
5530,708,3
5531,708,4
5532,708,18
5533,709,3
5534,709,9
5535,709,10
5536,709,13
5537,709,14
5538,709,16
5539,709,18
5540,710,2
5541,710,3
5542,710,4
5543,710,10
5544,710,11
5545,710,12
5546,710,13
5547,710,16
5548,710,17
5549,711,2
5550,711,3
5551,711,4
5552,711,5
5553,711,9
5554,711,10
5555,711,13
5556,711,14
5557,711,16
5558,711,18
5559,712,3
5560,712,4
5561,712,5
5562,712,6
5563,712,17
5564,712,18
5565,713,5
5566,713,6
5567,713,9
5568,713,10
5569,713,14
5570,713,15
5571,713,16
5572,713,17
5573,713,18
5574,714,5
5575,714,6
5576,714,9
5577,714,11
5578,714,13
5579,714,15
5580,714,17
5581,714,18
5582,715,2
5583,715,3
5584,715,4
5585,715,5
5586,715,9
5587,715,10
5588,715,11
5589,715,12
5590,715,14
5591,715,15
5592,715,17
5593,716,9
5594,716,17
5595,716,18
5596,717,5
5597,717,9
5598,717,10
5599,717,13
5600,717,18
5601,718,2
5602,718,7
5603,718,11
5604,718,15
5605,718,17
5606,719,2
5607,719,7
5608,719,9
5609,719,10
5610,719,15
5611,719,16
5612,720,2
5613,720,3
5614,720,4
5615,720,9
5616,720,10
5617,720,11
5618,720,12
5619,720,16
5620,720,17
5621,720,18
5622,721,3
5623,721,4
5624,721,11
5625,721,16
5626,722,3
5627,722,6
5628,722,10
5629,722,11
5630,722,13
5631,722,14
5632,722,15
5633,722,16
5634,722,18
5635,723,3
5636,723,4
5637,723,8
5638,723,10
5639,723,17
5640,724,4
5641,724,9
5642,724,10
5643,724,11
5644,724,12
5645,724,17
5646,724,18
5647,725,4
5648,725,9
5649,725,10
5650,725,17
5651,725,18
5652,726,3
5653,726,9
5654,726,10
5655,726,11
5656,726,12
5657,726,15
5658,726,16
5659,726,17
5660,726,18
5661,727,5
5662,727,9
5663,727,10
5664,727,15
5665,727,17
5666,728,3
5667,728,4
5668,728,6
5669,728,8
5670,728,9
5671,728,10
5672,728,12
5673,728,14
5674,728,18
5675,729,2
5676,729,4
5677,729,5
5678,729,6
5679,729,8
5680,729,9
5681,729,10
5682,729,14
5683,729,15
5684,729,16
5685,729,18
5686,730,1
5687,730,2
5688,730,3
5689,730,5
5690,730,6
5691,730,11
5692,730,12
5693,730,15
5694,730,18
5695,731,3
5696,731,5
5697,731,8
5698,731,9
5699,731,10
5700,731,12
5701,731,13
5702,731,16
5703,731,18
5704,732,2
5705,732,3
5706,732,4
5707,733,2
5708,733,3
5709,733,4
5710,733,7
5711,733,14
5712,733,16
5713,733,17
5714,733,18
5715,734,3
5716,734,4
5717,734,6
5718,734,9
5719,734,10
5720,734,17
5721,734,18
5722,735,2
5723,735,3
5724,735,4
5725,735,6
5726,735,9
5727,735,10
5728,735,15
5729,735,17
5730,735,18
5731,736,9
5732,736,10
5733,736,11
5734,736,17
5735,737,8
5736,737,9
5737,737,10
5738,737,11
5739,737,12
5740,737,15
5741,737,17
5742,738,1
5743,738,2
5744,738,4
5745,738,6
5746,738,7
5747,738,8
5748,738,9
5749,738,10
5750,738,11
5751,738,12
5752,738,13
5753,738,14
5754,738,15
5755,738,16
5756,738,17
5757,739,3
5758,739,11
5759,739,12
5760,739,15
5761,739,17
5762,740,1
5763,740,3
5764,740,4
5765,740,9
5766,740,10
5767,740,11
5768,740,12
5769,740,18
5770,741,3
5771,741,4
5772,741,5
5773,741,6
5774,741,10
5775,741,12
5776,741,13
5777,741,15
5778,741,16
5779,741,18
5780,742,11
5781,742,12
5782,742,13
5783,742,15
5784,743,3
5785,743,4
5786,743,5
5787,743,6
5788,743,9
5789,743,10
5790,743,12
5791,743,17
5792,743,18
5793,744,4
5794,744,9
5795,744,10
5796,744,11
5797,744,12
5798,744,17
5799,745,2
5800,745,7
5801,745,9
5802,745,10
5803,745,13
5804,745,18
5805,746,2
5806,746,3
5807,746,4
5808,746,5
5809,746,6
5810,746,7
5811,746,16
5812,746,17
5813,746,18
5814,747,2
5815,747,7
5816,747,11
5817,748,5
5818,748,6
5819,748,9
5820,748,10
5821,748,11
5822,748,13
5823,748,15
5824,748,18
5825,749,3
5826,749,4
5827,749,9
5828,749,11
5829,749,17
5830,749,18
5831,750,4
5832,750,8
5833,750,14
5834,752,2
5835,752,5
5836,752,6
5837,752,7
5838,752,11
5839,752,12
5840,752,16
5841,752,17
5842,752,18
5843,753,4
5844,753,9
5845,753,10
5846,753,12
5847,753,17
5848,754,2
5849,754,4
5850,754,11
5851,754,12
5852,754,17
5853,755,3
5854,755,4
5855,755,9
5856,755,12
5857,755,14
5858,755,15
5859,755,18
5860,756,3
5861,756,4
5862,756,9
5863,756,10
5864,756,11
5865,756,13
5866,756,17
5867,756,18
5868,757,2
5869,757,3
5870,757,5
5871,757,6
5872,757,9
5873,757,15
5874,758,2
5875,758,3
5876,758,11
5877,758,15
5878,758,17
5879,758,18
5880,759,11
5881,759,18
5882,760,7
5883,760,9
5884,760,10
5885,760,15
5886,761,3
5887,761,4
5888,761,5
5889,761,6
5890,761,8
5891,761,9
5892,761,10
5893,761,12
5894,761,13
5895,761,14
5896,761,15
5897,761,16
5898,761,18
5899,762,17
5900,763,3
5901,763,4
5902,763,5
5903,763,6
5904,763,11
5905,763,13
5906,763,16
5907,763,18
5908,764,3
5909,764,4
5910,764,5
5911,764,6
5912,764,8
5913,764,9
5914,764,10
5915,764,13
5916,764,14
5917,764,16
5918,764,17
5919,764,18
5920,765,3
5921,765,4
5922,765,5
5923,765,6
5924,765,9
5925,765,13
5926,765,16
5927,765,18
5928,766,3
5929,766,4
5930,766,11
5931,766,12
5932,766,16
5933,767,1
5934,767,3
5935,767,4
5936,767,9
5937,767,10
5938,767,11
5939,767,12
5940,767,15
5941,767,17
5942,768,2
5943,768,3
5944,768,4
5945,768,11
5946,768,12
5947,768,16
5948,768,17
5949,768,18
5950,770,1
5951,770,2
5952,770,7
5953,770,8
5954,770,10
5955,770,11
5956,770,12
5957,770,17
5958,771,3
5959,771,4
5960,771,6
5961,771,9
5962,771,10
5963,771,18
5964,773,1
5965,773,2
5966,773,3
5967,773,4
5968,773,5
5969,773,6
5970,773,7
5971,773,8
5972,773,9
5973,773,10
5974,773,11
5975,773,12
5976,773,13
5977,773,14
5978,773,15
5979,773,16
5980,773,17
5981,773,18
5982,774,1
5983,774,2
5984,774,6
5985,774,11
5986,774,13
5987,774,15
5988,774,16
5989,774,17
5990,775,3
5991,775,4
5992,775,8
5993,775,9
5994,775,10
5995,775,12
5996,775,13
5997,775,15
5998,775,17
5999,775,18
6000,776,3
6001,776,4
6002,776,5
6003,776,6
6004,776,17
6005,776,18
6006,777,2
6007,777,3
6008,777,4
6009,777,7
6010,777,8
6011,777,9
6012,777,10
6013,777,11
6014,777,12
6015,777,15
6016,777,17
6017,778,2
6018,778,3
6019,778,4
6020,778,9
6021,778,10
6022,778,12
6023,778,13
6024,779,4
6025,779,9
6026,779,10
6027,779,12
6028,779,15
6029,780,3
6030,780,4
6031,780,6
6032,780,9
6033,780,10
6034,780,18
6035,781,2
6036,781,3
6037,781,4
6038,781,5
6039,781,8
6040,781,9
6041,781,10
6042,781,12
6043,781,13
6044,781,14
6045,781,15
6046,781,16
6047,781,17
6048,781,18
6049,782,9
6050,782,10
6051,782,12
6052,782,16
6053,783,3
6054,783,4
6055,783,5
6056,783,9
6057,783,10
6058,783,15
6059,783,18
6060,784,1
6061,784,3
6062,784,4
6063,784,6
6064,784,9
6065,784,10
6066,784,11
6067,784,12
6068,784,15
6069,784,17
6070,785,2
6071,785,11
6072,785,17
6073,786,2
6074,786,4
6075,786,10
6076,786,11
6077,786,15
6078,787,4
6079,787,9
6080,787,10
6081,787,14
6082,787,15
6083,788,8
6084,788,14
6085,788,17
6086,789,3
6087,789,4
6088,789,10
6089,789,11
6090,789,12
6091,789,18
6092,790,2
6093,790,3
6094,790,4
6095,790,5
6096,790,8
6097,790,9
6098,790,10
6099,790,13
6100,790,18
6101,791,2
6102,791,3
6103,791,4
6104,791,9
6105,791,13
6106,791,14
6107,791,17
6108,791,18
6109,792,9
6110,792,10
6111,792,12
6112,792,13
6113,792,14
6114,793,3
6115,793,4
6116,793,6
6117,793,7
6118,793,11
6119,793,12
6120,793,13
6121,793,16
6122,793,18
6123,794,3
6124,794,4
6125,794,6
6126,794,8
6127,794,9
6128,794,10
6129,794,18
6130,795,3
6131,795,4
6132,795,6
6133,795,10
6134,795,14
6135,795,15
6136,795,18
6137,796,3
6138,796,4
6139,796,8
6140,796,10
6141,796,18
6142,797,3
6143,797,4
6144,797,5
6145,797,6
6146,797,8
6147,797,9
